"Actual","Predicted"
1999,4423.2869351119
23500,16445.3812885189
10250,13837.3472253731
3800,6906.34534391982
1500,6212.4999544633
950,3836.45603707558
5900,11486.1587446713
1999,4418.78001049356
0,1880.83359688197
7200,6329.0133262416
5750,8598.70342479565
2500,4371.82623474932
5700,9112.85747628249
22290,15014.7501207579
5000,6065.42670089272
990,-23.2249259733007
300,58.7585227364825
1000,5997.32996093028
6900,6393.32336228677
3000,7228.58937698759
550,4761.77045720453
2500,5470.17912490199
6700,10037.0093749662
3990,8116.14646814234
8650,12131.2053294845
999,4065.01298945891
6200,9657.20334026699
500,3833.97126654043
24490,17406.3937855344
27600,15405.6273074515
3900,7300.1115789903
2600,7973.26298682642
1500,5024.70930399541
3100,5128.05618772744
980,5608.31279612605
1950,4705.47220602929
1,4491.32412695979
4400,8676.95971770272
10200,4407.13592663346
2000,4045.13482517775
1900,5427.4522548575
9500,6395.80813282191
9399,9713.59644825478
200,3725.39539508816
5400,6310.03980494195
8500,6548.13094638139
9800,7214.54826331315
21499,16861.7672873886
1100,6449.37872798849
1600,2893.65336638807
7390,6611.97836597461
7950,14146.3512787707
10400,8608.1427570392
3970,4845.09114799443
12650,9191.11376918956
2390,3226.78228676895
2500,4462.50638033211
250,377.995620702611
999,6207.03066349599
3100,4418.31739404161
2500,10578.5477191197
14990,7963.32390468583
899,3835.21365180801
10800,8967.02660797948
12950,9392.09536021279
4870,8868.64926531774
2499,5243.8269241352
850,5599.61609925304
10999,5231.40307145948
3100,5964.78505849988
15800,14691.660558585
1000,12504.1942119878
8599,12206.1831395314
6540,9541.43260385924
9799,8861.19495371231
1100,5857.71101896513
2999,12512.7978944491
21900,10845.640254201
3950,3354.12466489373
860,386.19256767859
1800,8868.64926531774
29200,15922.3978100758
9550,12105.5124046832
6990,2886.19905478263
999,4680.38161520432
6499,9506.62371135297
1700,3023.70609951945
400,2899.86529272593
250,6383.42141359128
3100,4294.81232710982
1000,4474.4304831108
1600,4282.14558896058
6300,7866.82142727195
1500,8668.91005956209
37500,18114.8024532319
0,-256.751419426925
800,1471.09895086639
2299,5597.1313287179
650,3574.35468246779
850,3600.44477308681
5590,6598.31212803132
4800,7710.91874674511
600,9540.18095451159
11888,10539.6067777262
350,344.98810182027
1090,5740.47742648576
400,62.485678539203
3200,4483.86981535435
999,4712.92651763472
850,2901.1076779935
1299,7866.29926270545
7199,9393.33774548036
3400,13818.9987623745
2200,6207.03066349599
17500,14692.9029438526
600,4956.14994758103
7999,6474.84419454461
13099,14999.0179488733
700,4476.91525364595
2150,4067.49775999406
1350,3832.72888127286
1250,4476.91525364595
1300,5445.58828397405
3850,4572.54837912259
8600,7502.3355552811
999,3797.69920830732
6999,8969.51137851463
1150,1940.17409185685
19500,12321.6305114006
11800,17317.4557751162
8200,9351.13273034713
5000,4482.62743008678
1100,6298.8583375338
1200,6476.08657981218
0,5913.10388733325
11950,12262.1275745766
1300,8360.11253345919
0,6298.95319434635
29400,11558.739959142
350,5382.24061427786
8999,7189.83254821933
27499,14721.3973259417
3500,5442.32374462328
4000,8657.72859215394
1900,15736.7735152061
2500,6127.50957065188
0,-1143.64675307368
26450,16816.5860984004
9490,4417.07500877404
1500,3798.94159357489
2200,4689.82094744787
350,5836.86974850938
4490,11077.1527905169
2500,5245.06930940277
2440,4405.89354136589
300,2871.29043157176
1250,4475.67286837837
1350,6193.98904961559
220,2892.41098112049
5250,5831.9002074391
2450,4529.58120583102
500,4692.30571798302
2199,8837.91968002064
0,625.93098747008
8000,15910.2315616492
850,6005.30643710221
2750,914.108453746895
35700,16286.8465486216
499,4698.51764432088
1800,7887.589515759
1,4789.10293309112
5300,7439.87780979079
2900,9400.7920570858
16890,7312.55784633549
6450,12099.5580825945
600,6312.52457547709
7500,7499.85078474595
27999,20703.5458427144
1100,4707.95697656443
600,624.688602202506
1100,4473.18809784323
5250,7808.55345403631
2950,5236.37261252976
3000,4422.04454984433
3500,6149.89492013765
16400,8830.98753298171
5500,2871.29043157176
7499,6645.26590377555
4200,6198.31155195351
999,3831.48649600529
200,-249.29710782149
1190,2889.92621058535
340,3738.82132978438
1500,388.677338213735
1990,6006.54882236979
1350,1771.95787406806
20650,15015.9925060254
3100,7803.49617224522
9400,10263.7066151154
2350,4474.4304831108
4990,8742.19681139887
5760,9807.79796217123
10900,10612.3787866758
85500,16805.7125369296
350,9930.18551800133
3980,16264.8951887434
1,6773.46049285903
1950,7923.93475596081
0,9911.07166393457
8500,7079.03135288187
1650,6190.26189381288
2500,1966.00731805236
6690,10210.1505787009
299,3733.35203881706
7500,6970.71492807955
1500,4964.84664445403
4800,5076.13287091291
4750,6526.98798216319
3595,8188.76376657726
4450,8260.80813314647
2300,4893.69731575814
150,7958.96442892635
4999,4464.49140097022
650,4310.96333558826
5390,8914.13987533514
100,-484.065986542689
1000,11840.9917656151
1275,-1195.82693431172
2600,4535.79313216888
999,2897.38052219078
4999,5548.15539889046
4490,4704.22982076171
27300,11873.4487673012
8450,2384.12150857725
1000,5848.05121591754
5200,7551.92139039583
14975,14550.3949535106
4300,8977.98729492836
1111,4922.84769100447
3200,4777.92657935038
2200,8670.88008720999
9450,15187.237329692
5800,6551.85810218411
400,615.249269958956
350,3720.31553860409
32599,19096.7297123271
34999,16318.5245567583
999,4795.31485942898
3700,2346.08490051006
7000,8545.79532696268
50699,21239.7097527131
99999,2929.68253914767
2800,2882.47189897991
1450,18333.3541289471
650,-1190.85739324143
1150,4801.86452805291
1600,4675.91182403106
8700,12666.8238673273
500,4427.01409091462
2850,6474.84419454461
300,12194.9284901546
1200,6773.46049285903
300,2892.41098112049
2999,14386.1712271081
399,15576.3427048958
5900,10425.1887419998
7599,5887.51354661126
599,457.494298877252
2950,6554.34287271925
4800,6961.75878455659
1699,7049.83873052304
1000,10324.3560309136
0,4063.77060419134
749,387.434952946161
1400,10178.3193751415
12500,10452.1316233797
3100,9338.18702276014
1200,-1180.91831110085
18500,15216.6801346207
1850,6131.23672645459
799,6633.31938632739
1000,13383.74542486
1999,6776.66548409525
1500,2872.53281683934
0,-1213.22032805773
950,2871.29043157176
3300,4422.04454984433
1400,8029.083322972
500,13630.0655330531
7499,6506.60932815938
350,-169.798429646852
6199,14858.3698307889
5900,9150.83453623513
1500,4428.25647618219
3590,6010.49644897655
1,-1143.64675307368
19999,11342.5483608007
1499,6335.94547328054
3500,6476.08657981218
1999,7332.80377025605
1250,9021.71366476691
700,4072.46730106435
7200,6759.27209034924
500,707.076943996769
5900,5701.7205977175
6800,4920.86267036635
899,4265.99458048214
2930,4892.04492373867
17999,13964.6377867178
10450,15465.7769733526
14879,11018.5549309126
980,2871.29043157176
4200,4998.61921337639
1000,2891.16859585292
5500,13612.6721393071
900,-331.280556531275
2345,4741.7442642624
280,-1187.13023743871
18500,12667.1616096133
800,5863.92294530299
1650,4474.4304831108
4500,9183.93842702188
600,3016.00890244049
0,-1193.34216377658
1000,4675.41207413403
10199,8829.74514771413
2000,6500.69213951573
32500,12202.1251975109
23400,11248.6408093122
1500,4623.24587184599
0,2892.41098112049
4800,8645.30473947822
3950,6293.46148870956
6995,11063.4865525736
1495,6737.90865532699
13200,9205.5226425034
250,9497.61805906177
0,5427.4522548575
100,677.25969757503
2000,4847.57591852958
10900,7834.01892059242
1350,1337.47220426068
950,4935.02939803229
1699,4847.57591852958
2000,6002.82166656707
4444,5597.1313287179
1200,6869.33065031616
6900,9993.5177290963
4200,8371.29400086734
4490,9116.58463208521
200,12757.9101331526
17000,10558.7430464625
16500,14970.5823750731
3999,8264.53528894918
60,3836.45603707558
2100,6082.32034474171
19400,15100.2111579432
3800,2891.16859585292
5900,7955.90672652549
12500,8689.49372576871
500,3717.70078023565
0,3596.71761728409
3450,8777.00570390513
750,4068.74014526163
3600,6296.37356699866
8100,6854.42202710529
500,4068.74014526163
2100,3821.54741386471
1000,7961.4491994615
500,3741.30610031953
7750,16348.8636580913
550,4709.199361832
6000,6199.55393722108
1799,5241.34215360005
4600,9184.81410213091
850,3740.06371505195
3867,10264.8162702997
18390,15014.7501207579
4889,6300.19557961392
2999,6028.6324780931
1890,7824.26395107704
3500,6655.20498591613
1300,6009.03359290493
400,5895.22546246582
7499,9737.1506913842
4100,6473.60180927704
2850,5240.09976833248
3000,4061.2858336562
2999,5712.31152260264
6900,5548.15539889046
850,5410.05886111148
2400,4423.2869351119
700,10780.0709974972
7199,5823.20351056609
3200,4297.29709764497
8800,8375.02115667006
950,4068.74014526163
3000,4958.63471811617
700,4304.7514092504
4890,5915.58865786839
0,3940.67554401145
800,6197.71620541831
3499,8954.58034063429
15000,9941.13179582982
1050,4208.35908722678
4900,7080.27373814944
6999,6064.18431562515
4599,7194.80208928962
4990,7439.87780979079
650,415.510064203302
21999,14395.2056662672
12500,12516.274867682
4500,2937.75260953343
0,4514.67258262015
999,18300.8463599618
17500,11795.6996459704
649,4066.25537472648
24500,19081.6300204228
5500,8126.68089681811
6050,11918.3440307834
999,4067.49775999406
7400,11562.7904794833
15800,13601.3359613844
3750,9722.74181807036
550,4077.43684213464
5350,8495.00408000195
1200,5024.70930399541
790,2896.13813692321
400,4067.49775999406
750,4071.22491579678
550,15725.4009791045
3150,6004.06405183464
11999,9248.07980904308
14900,8687.00895523356
7500,10720.2251733469
300,6820.13424968468
4000,6473.60180927704
2900,4423.2869351119
2950,4228.48013698145
570,-17.0129996354381
750,4067.49775999406
3650,8863.67972424745
6750,11840.1686511795
10500,6902.6181881171
2500,10313.1745635054
3900,9371.30485705626
5999,6199.55393722108
10500,11394.6477533185
550,7965.84580866607
1750,7976.38023734184
1599,5940.93685294249
500,2872.53281683934
1999,4278.66131863138
0,2892.41098112049
4800,1149.91396570724
1500,2887.4414400502
2500,2349.81205631278
12000,15579.7611794949
30557,19756.5673432816
1850,4709.199361832
3150,4058.80106312105
5900,11828.8618753673
5500,4422.04454984433
19990,13160.8367310289
27500,16664.4989086587
1999,7361.87912113286
5390,9607.76479398761
300,6430.73306965211
1200,2896.13813692321
3500,5189.41883678552
2650,6328.4911616751
4500,12845.8997207312
11000,6790.35413670802
0,4071.22491579678
17000,13968.8945287663
9950,12502.9397256117
1750,6102.94114439341
5800,8502.45839160738
1000,3832.72888127286
9300,6153.12232604334
7990,9676.8757170791
4950,15717.9551427269
1,6498.20736898059
2100,4535.79313216888
1390,4711.68413236715
12500,4415.83262350647
1500,6004.06405183464
5599,6733.08640309205
2500,4606.59511347052
6500,11170.1119191658
9999,8915.67622303068
1499,3835.21365180801
4690,3887.87960399308
10600,11385.5023835029
900,4975.27075771603
10000,6006.54882236979
1700,5022.22453346026
699,4072.46730106435
22250,17964.5755909671
1300,4044.89193970424
3050,6129.27412048595
15500,9205.5226425034
400,-1180.91831110085
4100,8364.0818349098
7997,9082.79734438724
6950,8661.45574795666
1000,6321.2212723501
2600,5206.31248063451
4250,8910.48621115635
950,4851.30307433229
12999,14439.2997957451
2750,6235.32624555717
1780,5429.93702539264
7150,8502.45839160738
0,-1193.34216377658
2900,6364.91050874357
2899,5078.61764144806
4199,5247.55407993791
4800,8502.45839160738
1700,6740.54071469748
899,2894.89575165564
790,6031.11724862825
2700,5193.14599258824
33990,8258.84552717782
1500,6126.7893499508
1250,7925.17714122838
990,2654.78756980042
14990,10308.6382367765
2000,3966.13589690014
780,5660.4789984141
750,5245.06930940277
900,10086.6981038155
2590,8362.83944964223
6499,4697.27525905331
2899,4474.4304831108
1699,6428.35303525231
1350,5803.80268151249
1800,4897.01446480896
6500,5243.8269241352
1500,7958.96442892635
0,3518.46132437702
27500,19087.1217260595
4999,404.328596795148
1390,4177.05657006395
2400,4058.80106312105
11000,8261.33029771297
2500,5554.36732522832
6600,6656.44737118371
1300,4407.13592663346
1990,1775.68502987078
2850,4311.33620889508
100,4428.25647618219
1899,7367.83344322159
4400,14551.7476541919
6480,6973.19969861469
15200,11142.8091550451
1100,14864.5817571267
12890,10568.4245243539
1800,4126.375638517
8300,8660.21336268908
0,8404.65398081136
500,451.282372539389
300,216.51349381819
7500,8862.43733897988
1222,3938.44837772543
450,-12.0434585651465
15990,15134.6966859109
700,404.328596795148
2150,4843.84876272686
550,6196.06892706626
300,3912.2275594475
6750,10986.0165503123
4500,10228.4564713458
3990,8365.32422017738
2500,11013.3053709237
1150,3829.00172547014
5890,10563.888663236
5990,9090.0308755334
2400,5180.85212774581
7500,6611.97836597461
11600,8362.83944964223
9600,7188.59016295176
2000,5965.80697296341
350,4699.76002958845
5050,8742.19681139887
250,195.39294426946
5999,6769.73333705632
4500,4408.37831190103
4499,11724.2726063677
2000,4389.96226386587
18900,10565.9397538188
9000,14916.9901050627
18500,14424.3467774334
1950,8447.30766888716
350,11410.2552320418
2300,6026.14770755796
300,4069.98253052921
899,4309.72095032069
2200,5969.75459957017
7000,6124.30457941566
15699,7295.66420248651
6950,6611.97836597461
6950,14204.1492138752
3580,4061.2858336562
1111,7092.17542625866
3100,6313.76696074467
6500,6447.2688331845
4100,2886.19905478263
4850,17983.6520060012
11495,9110.37270574735
3999,5896.21024348427
1500,5935.9673118722
11900,6608.2512101719
1100,4072.46730106435
599,-77.1332634259425
300,2894.89575165564
12200,14912.5353068796
750,866.911792529138
5200,6123.06219414809
1000,4973.28573707791
800,5195.63076312338
750,14266.1118888977
1000,5130.54095826259
1200,12220.0407558234
550,3433.99310513209
39900,14469.3305255298
2000,6911.31488499011
500,4771.80439615766
6599,9856.94254602265
800,16397.9424816533
3350,5550.6401694256
1450,3796.45682303974
1450,4491.32412695979
1999,14862.0969865916
4150,6216.96974563656
99,-250.539493089062
22900,13917.5153569496
999,3202.74467045711
1650,3671.24675438844
9900,7501.61533458002
8000,7327.83422918575
10500,10479.2657334765
1499,1468.61418033125
500,9544.31238815606
2500,14620.5646148554
2650,6665.14406805671
250,-17.0129996354381
750,53.7889816661946
2000,4705.97195592631
7650,8971.99614904977
31900,17865.5437878937
30,14843.461207578
500,337.533790214836
11400,9941.13179582982
3600,6427.89041880037
0,1944.12171846361
2200,2907.31960433136
2000,4473.18809784323
2000,4046.37721044533
500,3750.00279719253
0,4302.26663871526
1090,3984.77167591373
3299,6772.21810759146
780,3600.44477308681
2990,6128.75195591945
2000,4829.43988941302
16990,11984.2713278273
4500,8502.45839160738
600,3835.21365180801
3200,6129.99434118702
15500,10137.7167776485
5,2028.61235237801
5450,5592.3649574496
19750,14691.660558585
42900,13267.6531663145
300,-18.2553849030091
1800,-355.628511985694
1050,1263.44281705336
4590,6066.66908616029
11500,10610.8424389802
990,6025.40507218742
1750,4953.66517704588
1025,5889.01353612796
600,5815.74919896065
0,16427.2228447329
5900,10783.5504283736
369,5743.68241772198
5900,8665.18290375937
43900,20005.2824788647
1590,7308.08805516223
1250,2870.04804630419
900,995.629286004735
12000,16012.7329162762
0,2892.41098112049
3999,8233.62220626961
1250,6643.40575730332
700,374.268464899894
9950,6768.49095178875
700,4776.6790804154
1600,4500.76345920334
888,8645.34082344245
5000,9037.54857036252
800,4710.44174709957
10400,10069.5542773966
2800,5829.41543690395
650,8814.13102257781
6300,5589.67701711246
620,3832.72888127286
8899,13863.3862390377
20200,13864.9225867332
160,8723.09736645249
9990,10494.3734623028
5900,11602.7896935192
900,4431.20386316928
999,3052.28096067361
3950,6772.21810759146
3500,9289.99086174833
2850,5796.34836990705
1199,4474.4304831108
3000,8666.42528902695
290,2898.62290745836
2350,6765.4840166871
6890,9148.98224568026
850,4760.52807193696
7350,7769.18671998075
833,3679.94345126145
1000,4763.0128424721
3999,6474.84419454461
3500,6973.91991931576
17900,9142.7703193424
2490,6610.73598070704
999,3811.60833172413
6300,6766.0061812536
1500,4689.82094744787
4500,4422.04454984433
0,3681.97071901207
12900,15420.7638231456
1770,3672.48913965601
3950,5548.15539889046
1190,3827.75934020257
3800,7255.6425737812
16999,9896.38277170213
2199,4473.18809784323
600,3601.68715835438
2750,9557.76725935187
2690,6473.60180927704
1100,5841.83928957968
4200,5232.64545672705
400,2892.41098112049
3800,6008.0116784414
4999,4685.59404174813
10,14843.461207578
12990,11144.0515403126
1050,4435.71078778763
1650,3798.94159357489
3950,12995.9879463254
799,4065.01298945891
2800,4923.84719079853
1250,5579.73793497188
28600,16048.0565516697
6999,13371.5366237335
6500,12665.2893620326
8400,7137.3870668383
5000,6766.0061812536
5800,9914.28407685004
2900,6477.32896507976
