"Actual","Predicted"
1400,3514.51380905117
2500,7942.9623326831
4990,7945.42092433251
2500,2657.77604605908
400,2235.11463407506
300,4185.00567955361
700,-146.426381764458
2600,5345.52365411839
4850,7737.62155735607
5700,4901.78630434973
989,3111.90127404487
1111,9699.50784683335
0,5062.42922685427
8950,9309.2641678659
3500,12600.2135877125
9800,9655.19849541674
4500,5090.70533134125
13800,9910.22912063749
8999,9655.19849541674
13000,20185.7368683348
1700,3111.90127404487
14900,10757.6405176305
300,3108.50443494702
1999,3974.88520959895
7900,5344.46214190032
2800,3111.05206427041
4490,4638.68666348121
2300,1643.88325342763
11200,5952.20314979002
10800,17308.7768005661
1750,4956.04202363713
3900,8575.19410455605
4590,4792.8514718092
6199,11412.3217183577
9300,9793.06482017886
0,8864.27336022498
4300,6129.79720988318
1250,279.615405007014
0,3110.62745938317
1899,5525.24073864771
2900,5833.84732371114
2400,11222.799088075
11200,12295.5217408104
17800,13432.0382879728
2400,4025.42426926715
1850,1815.31901986557
4990,11125.9623417836
0,3110.62745938317
1700,4213.70638892782
850,3975.94672181703
700,4180.01368248236
600,3510.48006262246
4999,11988.8905437033
3750,7453.72077243136
5000,10726.5629716438
2300,2820.71819196204
11989,11231.2578817799
900,7261.88992069087
999,2235.7515414059
1280,3224.30436027963
5500,2231.08088764635
1650,5135.08609735424
2200,2275.47811796974
800,5040.24740194731
700,4958.67078323477
3300,5134.44919002339
2690,5345.73595656201
2700,3111.90127404487
27490,12911.7563692351
750,3003.39104639157
890,20.5510333575521
1400,7773.86189312493
750,7370.40014834417
2500,4789.87923759857
1200,2233.84081941336
1150,9244.85098918559
1200,3220.48291629454
4799,4645.69416691089
2000,3513.87690172032
1800,5432.30304955545
2150,3514.30150660755
2850,3392.98019495057
850,4958.54680084664
349,3156.49434250147
8900,8522.10741556447
6499,8879.79691378425
0,109.66575567438
1900,1129.15134922656
1600,4390.45123924651
2750,8461.66757385121
1200,4214.13099381505
4100,6269.87559675543
2095,3496.18133872312
12500,12842.0975617164
1900,5135.08609735424
11999,11769.7042775765
750,6699.59119103223
1100,5343.18832723862
2490,4288.09930524843
3400,4212.43257426613
18500,12531.1427025229
1000,3112.11357648849
2250,12635.8170161505
0,3514.51380905117
4500,4366.17277770688
1150,3259.90778871764
1699,7421.30188064759
3499,10375.8060973515
2350,1309.0807361995
690,4454.65059269285
6500,2265.00236084584
900,3513.87690172032
450,3173.76530061143
350,9974.57209564292
0,3110.83976182679
2650,4958.12219595941
299,6003.52625540832
370,8488.83931400624
2780,6534.31371824949
5500,6010.38662021874
6700,3970.85146317025
1499,8728.60433966689
3490,9195.4640021998
3950,3234.08978257707
1799,3257.57246183786
5100,6165.93276128615
11500,5669.21350689178
8900,5072.79746590044
1890,8274.23466396499
3500,4093.02198460169
16999,12142.2190895071
1590,3513.6645992767
9900,9002.63297075886
600,3957.8265539326
4900,6591.44242509265
1299,3770.18134160277
499,-59.0100789965591
1200,7281.85766739434
1049,3003.17874394795
1100,5211.92185863235
1750,5586.15077107393
8800,7025.69532628062
3700,4212.64487670974
2900,4852.52105934323
3800,5722.62001640471
250,4111.56675737335
250,3516.63683348732
120,2234.90233163144
10490,9468.93461582634
6900,12631.2612945654
12499,7452.33943969193
1,5574.90693444982
599,25.0093846734862
900,3514.9384139384
4550,3110.83976182679
700,5378.89927375436
2200,739.77450311118
11300,8886.92208310022
4850,7857.45675190774
2999,5134.87379491062
8900,5136.78451690317
7990,5062.00462196704
25980,16891.7682611265
7490,8221.63451211265
2500,3155.00822539616
5990,5134.44919002339
999,3257.14785695063
200,15118.2763509448
0,1830.71535946435
350,6003.62752271404
2400,5669.85041422262
1300,7813.92519566922
2650,3110.41515693956
18500,13690.9679703927
0,4789.66693515496
6500,6174.81488322701
15000,3267.42777594133
2299,4390.87584413375
1100,8274.296596217
1000,758.106973439223
17999,18595.2698726692
1200,3515.36301882563
100,3111.90127404487
3000,7317.67613198781
4000,8167.18344799504
10500,11425.407037057
1800,4452.73987070031
350,7261.56346942112
3400,3110.62745938317
999,6680.83411581695
9650,5549.37831234011
7800,8973.27687365004
0,6712.12008078627
1899,5158.09074423218
700,5380.49017522556
950,4834.4008914588
1990,4136.35095407448
4500,8880.00921622787
9999,17394.0257982863
950,4554.66719981117
1999,3513.6645992767
37300,16287.6160379888
23850,6803.26131459624
11500,12138.424750944
3000,15110.9866156846
1500,5467.16478629672
3500,4467.42666387485
4500,9350.58553837998
2400,3958.03885637622
2500,4366.59738259411
20450,14427.6413966603
6999,6245.42093625353
2300,3325.80708450326
4250,3513.02769194585
5300,8222.05911699988
2900,7738.0461622433
8500,5832.79256012558
5800,7990.41500931454
4550,8811.98689600609
1700,4852.096454456
300,19402.4043594602
15490,6079.04584777137
13900,10055.4844554636
8400,12975.5040123722
3500,3342.22883283876
10,2233.62851696975
1200,2233.62851696975
350,4025.84887415438
6990,8808.99898083338
7999,8272.38587422446
1600,4316.48292781314
0,3258.42167161233
2295,9406.46358679256
2900,4024.36275704907
500,962.38623654817
18750,15827.0323349974
1990,1789.69532906787
9499,12047.5543526536
1,6369.44394489489
14800,12009.1623642362
750,3111.68897160126
5400,12888.6013521655
6750,8901.85771433041
3190,8710.9087766697
1500,-122.784827555666
5850,4090.4743552783
7900,5498.6269502283
2499,5090.70533134125
1990,4025.42426926715
950,-10.1694388772894
2100,3111.26436671402
1999,7164.99744076514
2200,4212.85717915336
33900,16659.2297899716
1650,4624.0444649689
10790,6847.85438305284
5000,13849.6068109987
12000,5833.63502126753
6000,10443.4010132443
19000,16400.2314266671
2990,14914.6755706292
3490,5552.67036707208
2900,3513.6645992767
199,3514.08920416393
3150,8393.07027855059
8000,13145.0290568176
2500,4314.78450826422
2750,5193.69417267019
4800,11125.7500393399
799,945.115278438206
5300,5363.53903763694
150,-1002.75600417972
6170,10544.694234466
5850,8320.28674410494
23900,8579.32401033243
5950,12777.4305051299
6900,4434.19509792865
1550,11025.521129778
1900,3111.26436671402
699,4214.13099381505
4350,5499.26385755914
7016,4556.3656193601
3500,7843.06899033442
990,5417.89954129022
1,21330.3801590491
8300,8995.79498338875
5900,6166.35736617338
100,8434.92662818311
950,757.682368551991
6350,5669.85041422262
15900,13148.2422216842
6990,5669.63811177901
1500,3003.25987422221
1800,3956.97734415814
15600,11302.5438746604
899,9407.94970389787
250,13442.7999739827
2300,4794.12528647089
10400,9002.84527320248
13350,12128.3606514571
650,-252.1751548604
14500,9406.05192915557
500,7811.2870058815
10300,9074.99190031729
2500,5210.64804397065
26500,9927.07547386023
19400,14472.8775710654
7490,10115.2399276346
4999,6130.85872210126
2950,8201.08845688412
999,5064.76455373404
289,4958.12219595941
14400,13857.8548250504
3999,8853.65398154199
5000,5669.00120444816
1200,3514.51380905117
23499,17062.3548177899
8390,8733.39418210309
1350,3514.51380905117
32000,16485.3743348073
10500,5669.00120444816
9900,11245.372931448
400,3514.9384139384
2000,8205.54680820005
800,279.615405007014
7299,5498.41464778468
550,3156.28204005785
7150,4621.62800781486
1499,5177.16763996881
0,3176.10062749121
7900,8614.83280221312
3500,2231.29319008997
0,4794.12528647089
600,5527.64748012386
850,4179.37677515151
650,3688.48929741278
4500,3108.07983005978
5555,5498.83925267191
6250,9425.88619755101
29500,19873.1883739583
3990,8201.93766665858
2900,-123.209432442898
4950,4901.57400190611
21950,9650.86188608009
47000,23756.396823598
4750,2236.38844873675
1300,5208.31271709088
1200,5175.36170234215
13990,13131.1835660178
999,3958.25115881983
4500,3738.52333953799
600,2234.90233163144
2150,5911.53904339624
1800,4550.84575582608
0,7504.8967394304
5500,3110.83976182679
5650,5498.83925267191
1999,5550.86442944542
1600,3958.03885637622
1100,3224.09205783601
3950,7858.09365923859
500,7164.99744076514
350,1371.79397254052
1499,6377.53661463427
650,7469.22037360567
7899,4313.93529848975
3900,12225.4654338264
3400,1500.54739251441
6050,6164.12682365949
1900,2009.12252585062
250,2240.20989272184
8800,15302.064081538
17999,9910.22912063749
2790,19297.2278277312
1300,5040.59087656029
600,5859.93847150996
666,3156.49434250147
4300,9242.51566230582
1690,4390.87584413375
22500,9740.21079042033
400,4795.6114035762
4599,6923.52111403514
499,3108.50443494702
2100,6238.37058070998
2999,13154.2643033195
5900,8456.54368699211
13900,13691.330643028
1850,3513.45229683309
2200,5670.48732155348
10550,13779.886071228
1800,3684.79974321555
1499,-999.146862638248
160,-231.082752765352
18000,10176.1601078694
1566,2491.924809119
2150,8250.86734445183
30900,15625.5416318678
850,4281.7287091496
15990,9774.39678263756
10650,8852.80477176753
4800,6512.53894088199
1290,3513.6645992767
1380,4366.59738259411
3600,13811.427125025
0,3114.02429848103
1200,3975.73441937341
1900,4936.54052301327
0,281.101522112323
2300,5210.86034641427
2999,11401.8730666557
800,5511.22573178836
7999,5498.83925267191
1100,7711.78556411475
34700,19553.5554524076
1500,2234.90233163144
2200,9612.7284513963
3550,3766.14759517407
3300,8376.37429551947
4000,5209.58653175257
600,2235.53923896229
6999,8666.00876921216
1750,2233.62851696975
0,2477.13833715892
699,4050.76424302486
2300,5090.49302889764
7099,7702.74967280623
1749,3087.62281250523
9999,10654.3706929735
2999,13567.2540754314
2650,3512.60308705862
2300,4793.70068158366
12699,10275.3935135582
50999,22785.6600330494
189000,11647.9697854922
749,2231.08088764635
2000,723.777359662913
2000,3155.22052783978
1500,4713.49475449898
18900,7963.0375974643
6998,5088.37000446148
1100,2597.6751050053
1399,4831.00405236095
4900,4955.99917152325
2300,3513.6645992767
3600,7516.70824346801
1800,4646.75567912897
3000,12099.4162119852
8333,10176.7970152002
2500,3512.17848217139
5200,1667.52480763642
1150,3087.83511494885
1199,7712.21016900198
1300,4281.51640670598
6300,10464.5248429934
11950,11397.6270177834
4999,10924.6839410975
2100,5131.26465336915
1200,8558.44238789064
5500,5645.35965023937
8500,6591.01782020542
4350,7858.51826412582
1995,4028.18420103415
3700,4851.45954712515
7499,5157.66613934495
2500,3853.9885028292
1675,3325.80708450326
2490,4271.88985935654
2500,4960.03291795195
1450,13931.1794429396
500,7278.31166902637
25500,9406.22812811783
8600,8853.65398154199
22900,9773.33527041948
4950,4902.21090923696
1999,4536.33472948313
800,7278.52397146998
700,9834.62839800019
850,3769.96903915916
7200,6165.72045884253
28990,16690.2775579968
10400,10275.1812111146
4500,6665.84159218527
11990,11705.5320295522
3999,12430.2639383799
7500,12569.7340461336
3000,18125.3487827867
8900,11327.0284400259
1200,3514.72611149478
6990,5497.99004289745
3500,8844.02743419255
1600,4213.70638892782
900,3513.6645992767
13900,11102.2780011907
10999,5668.57659956093
3089,10346.7827680142
7999,13200.1040810158
9800,9053.59663531429
2299,7911.94052033066
1590,3257.9970667251
19500,10012.5810546356
2900,5090.28072645402
6990,5549.80291722734
550,3003.17874394795
10990,13657.0010292517
7950,5831.51199683137
2950,3154.37131806531
16300,6931.55402620154
8200,7737.19695246884
0,3111.90127404487
40,3109.5659471651
19900,9909.80451575026
9490,8272.53624441607
1350,7130.88012943244
6490,5891.61293788515
21400,16964.2775608765
13900,9941.70824218247
1150,3111.90127404487
28900,16469.2206225497
37990,19130.0341895376
13000,12491.6319454629
500,12810.6319374364
7600,4280.03028960067
800,6398.92518315904
650,1275.81263464126
3000,-122.784827555666
3500,9988.01887605596
2550,3111.05206427041
750,4775.79281614285
12800,12544.3512859919
1699,8984.48417466211
2500,-120.449500675891
3850,7738.25846468692
100,3514.72611149478
250,3258.84627649956
1250,6064.64233950614
9990,9842.41910285933
4999,5134.44919002339
4990,5073.09089861832
1150,4197.70924547955
4999,3110.62745938317
200,-1000.42067729994
31500,18229.5632089749
8500,9654.98619297312
6850,13766.9973740103
2400,466.199105118762
17299,5549.16600989649
13000,6634.76167888756
4500,4392.14965879544
500,2951.36586961806
700,-122.360222668434
1300,4367.31542019921
300,-996.811535758473
11666,13247.0167953901
1300,1725.98372368226
5890,5380.59769330329
8600,6470.97032321014
4999,4186.06719177169
17600,14523.3546984816
350,2234.69002918782
999,5211.2849513015
2400,4367.65889481219
3899,4365.74817281964
5600,8221.63451211265
850,3207.24570461328
950,3155.64513272701
2000,5464.1925520861
15900,9702.46245796637
1000,5211.49725374512
2900,-123.209432442898
4980,4901.3616994625
62900,21321.5683440938
2499,6320.09756961413
10500,9195.4020699478
24500,2234.69002918782
1599,3510.26776017885
10550,4850.61033735068
6000,8968.9402643134
10499,6009.74971288789
3200,5499.26385755914
18900,11995.1045709928
2250,4366.59738259411
3200,5669.85041422262
2300,4393.21117101352
4499,4902.42321168058
5500,5429.96772267567
3750,5345.94825900563
13950,9193.76558265087
21500,15410.7606559621
1250,2234.69002918782
800,5879.28960194221
0,3971.06376561386
12500,14250.4162078201
5750,8457.18059432295
900,4865.26225154088
5500,11637.5586943321
2700,6548.12317129775
13890,13240.5430034456
0,19402.4043594602
1190,4189.25172842592
10450,5987.3819733408
4890,6923.94571892237
2500,4960.03291795195
7500,7976.23043424133
1200,2235.7515414059
5400,6968.75108982259
24200,17127.8138277262
2500,3110.20285449594
950,2234.90233163144
2850,8691.00188275639
3500,5210.22343908342
1850,4708.1951008083
3550,7317.25152710057
400,4188.40251865146
1200,7858.3059616822
16500,11532.0737008119
7200,5430.81693245014
9999,10225.0667563337
2950,5175.57400478576
350,4957.90989351579
2800,3925.61996459245
9950,10757.9474566315
250,3259.27088138679
2100,11364.3922202649
13950,8272.59817666807
8500,12787.0095902679
1800,3940.98020070987
17499,10686.4697642359
5500,5551.18424996677
650,-146.214079320841
890,723.777359662913
2890,8082.31477455053
800,6494.2504157052
0,8614.40819732589
8500,6855.49879381336
2499,3958.03885637622
11500,8708.69111567622
300,5836.18265059092
6490,9655.19849541674
5300,7738.0461622433
10849,6854.22497915167
3999,9881.52688847293
3750,9068.50363833216
12000,10950.8071162847
10900,9834.86932865613
1450,3258.42167161233
1050,5586.99998084839
250,3155.85743517062
250,2235.32693651867
750,4214.34329625867
800,3514.51380905117
2590,3086.98590517438
17750,13172.8377043035
2000,4833.76398412795
750,3258.63397405594
0,20276.431067663
2000,2233.62851696975
1199,5211.2849513015
4999,6320.09756961413
3200,5431.02923489375
4200,5833.63502126753
21500,13486.9202077497
13200,9053.80893775791
900,1901.03690308455
5500,11471.9096165846
850,3259.05857894318
1650,4316.69523025676
0,5109.99452952149
12800,11152.3924559717
2999,3513.87690172032
8200,8576.16657910016
5900,9426.31080243824
8800,5547.46759034757
11990,9251.46251594036
600,2235.7515414059
12500,3952.53545715261
3200,10512.6999475695
390,5041.12299952525
15990,9821.8730476308
1580,5192.63266045211
22222,14363.201112558
4250,6150.57252516873
3700,5134.44919002339
5500,8879.58461134064
3500,3177.16213970929
19500,10225.8860612445
1499,4025.84887415438
1299,4317.75674247484
18899,16219.6427027688
22999,13660.2761263702
3350,4731.62435257348
2950,7233.01976098691
5600,3108.2921325034
2900,5055.73881023409
2000,3939.70638604817
990,5670.06271666624
350,4213.70638892782
2500,2234.69002918782
3800,3111.05206427041
5500,5346.16056144924
850,3771.8797611517
220,26722.0178049519
7350,7812.01447367667
22980,10937.2685644859
350,979.657194658134
11200,1728.11501954129
3333,4209.67264249912
22999,9312.75156742808
4888,4901.99860679334
1000,5879.28960194221
5499,5499.26385755914
980,3514.51380905117
3000,4551.0580582697
350,-998.509955307401
7800,10667.9548963279
1900,10005.0775317223
11990,13998.1741425786
7000,10474.2262698451
11500,10590.8769277425
600,1457.29955331588
1250,3258.20936916871
2600,6888.44707485025
2600,4022.23973261291
600,7900.00575152342
1000,1327.83781141477
1500,3770.81824893362
600,-59.0100789965591
3600,6166.569668617
3200,5670.27501910986
28850,14345.8225706405
8500,8392.85797610698
5800,7344.63556969922
0,7017.62783342321
700,8553.88940001739
670,3463.76244693935
950,3258.42167161233
26750,14768.6022075436
6250,12782.7439158002
4850,7880.88600367292
2700,5467.37708874034
9999,12978.9294796824
799,3036.78313033794
1000,3941.82941048433
1650,15211.8795755802
800,950.744182840302
14300,5497.99004289745
9700,5498.83925267191
850,4390.87584413375
2800,4213.28178404059
1800,2234.69002918782
1250,7814.77440544368
1200,4646.96798157259
6600,6923.09650914791
950,6483.43793260084
14000,8896.9732353369
3800,3110.83976182679
300,3254.81253007086
26450,16226.4936373891
8900,6915.87670327462
1699,4391.30044902098
1150,3112.11357648849
4000,8769.74203594968
22450,15646.7673808112
950,3258.42167161233
1950,4213.70638892782
4500,-122.784827555666
8490,7206.723059377
