"Actual","Predicted"
0,3995.33696924774
1000,1321.49987491126
3999,3228.57184728447
650,1015.11538838487
19800,16188.0297686406
48911,43433.3122258945
3500,5754.69679445248
6000,2276.8478279466
21490,25910.2473160463
4299,5764.29431885948
4500,6571.23249527632
4200,4232.54644671224
500,2104.1154688358
7300,5569.06488618709
999,1716.69455387766
2500,2283.51648060652
2800,4668.96188388283
400,1331.1260880678
12900,11307.7309915328
2900,6354.00450341208
850,1301.26408335963
0,1362.66293060525
1500,2144.26400879616
1500,2807.11457038852
4050,3805.32081118853
1400,3656.32076835175
14900,14065.3384639382
13000,8239.83096573871
2199,3268.43129138628
980,1941.38902128941
700,1112.56105787012
19500,12482.0383267646
459,1661.73565746926
4500,5340.40317983599
2850,34469.5315241981
799,1540.59188132804
16990,14154.7540137201
0,9768.76689870393
3999,8048.3089268445
6350,6768.38995799011
2400,3181.43600982544
699,1341.62961861082
9200,6640.6440663665
2990,2587.28283683558
16999,3447.04040756829
6999,6596.81756205459
300,1362.66293060525
600,2290.63535779903
1100,3049.35001380566
350,2246.05920334447
0,2258.87993140772
16900,16405.4634030598
2899,2797.44434603463
16990,13835.1633892132
10,3599.3689024181
999,1322.43966470545
400,1156.61709869085
3600,3903.71960662741
1300,2060.23720556347
1050,2833.07350405245
1,13258.1302135514
3550,3938.48263195922
6900,4524.68026603887
1800,1303.61771262194
8990,5211.1918145091
17500,18327.3237031812
6900,4790.76619061921
700,1704.93638334895
3250,3924.59421791335
600,2937.54016805068
6999,3148.15467419302
6200,5750.02131996232
10500,12352.4752402333
10950,6391.28669178135
2000,1781.23191583269
1650,2735.63578357473
27900,15019.8057923024
7800,6640.6440663665
920,1301.26408335963
5000,7963.50498735821
4900,5165.84936659786
2600,3019.89005577114
1990,1540.75533426488
5211,4261.62782075182
3000,7360.36128920313
600,3003.37854443262
650,2612.98679315177
3999,3762.85074543924
3300,4244.19528152181
3999,3396.04552350396
2750,2801.08224874631
2400,2475.46901175995
500,1740.88124203364
1499,2191.61744185262
10700,9834.42922688311
550,2472.93667562302
3500,3414.27669348106
2800,3559.12135544743
3550,6597.04560157015
3240,2938.2062499576
4700,3446.17254845641
1900,3247.55660143967
5200,5380.90364755528
3999,2776.27787872975
9999,10004.3637272347
1400,2700.56020210003
1500,3430.63871123346
9500,12052.8984253303
690,2134.46309195481
3499,2622.92307229517
29900,10181.35113168
9200,5063.85036348838
8999,8277.2140104453
799,3599.3689024181
1250,1512.00228050478
2600,2063.88040795377
777,1950.73213663689
1090,2235.75894535068
700,1331.1260880678
18650,15448.5907863768
10900,6188.41543247638
1950,3562.5313001128
600,1203.45624058155
250,2014.01877624711
1850,3105.64862428659
10599,11466.4617763444
190,2081.20711603665
700,2100.68463371715
150,1396.36662648513
35000,24022.5405605498
3200,2263.88642801036
8999,10316.4109194884
2900,5704.33896813494
550,2124.8899548141
5500,4733.38750878044
5990,4633.14351698512
300,1445.27563658178
1690,3793.79111739915
3100,2934.44067285672
2800,1403.75470215834
5500,4844.10158682025
55,5420.24637248705
250,1375.88799043583
5699,21200.8844077937
89000,73436.8669258363
5850,4198.49374695561
850,1523.23384162687
1300,5789.9315660188
35500,46004.5455131489
30000,22308.085876412
1200,2335.71427478085
0,2697.5441771208
18000,17607.7704180355
4700,2198.51171039988
3200,3446.17254845641
11750,10065.6194952668
1599,2068.58424884012
16600,11545.1047232277
650,7467.19757289592
550,1831.64835626995
3150,3747.73498686728
3500,5445.28790721191
47900,23084.2269388653
4500,2170.88571520651
550,2126.89450252008
17900,13333.5900851241
850,1399.01557086768
1499,1759.53496544429
14999,11823.8618858172
750,1848.89836883377
3799,2850.57455104185
1800,2118.11881660042
9700,8657.29512968837
1150,1477.22439858814
9300,7060.81089259527
4990,4189.78459186852
500,2934.69494355787
3500,6513.3389849816
23500,11232.5618624015
600,1853.88884739467
11750,13808.5132319346
29999,3234.49967861754
6299,8183.47680246528
0,2108.2563309143
2400,1177.87899372161
500,832.838850382898
1900,2874.24361240684
2300,1706.53418856147
2000,3025.8820332631
570,1059.38081572207
7990,10997.5500662426
180,897.562381245563
1600,1113.51623396573
19000,24577.6563447395
4500,5218.75243758678
12900,12583.5918267439
600,2902.78290230497
1300,1841.67799909225
4250,4775.29540176949
1699,1867.22209524304
1600,2012.97900008042
1800,3326.99945643474
1350,3012.19463045436
13500,12566.2528845814
3800,5516.46576343897
3150,3506.45586510068
0,3221.78086008105
3250,4306.86731581966
700,2600.7249305577
1999,2604.82348940778
8999,8905.65525749681
3600,5484.99122006863
18000,19793.4687957973
13500,8878.89734170126
5250,6365.64892758696
9000,7662.46616663704
400,1375.88799043583
1700,2674.46852197345
5100,2074.8929814187
3990,4829.21793812187
2650,4624.4852427094
2800,2480.86560373639
1100,1739.91417604149
3200,3674.14133752916
4350,5035.80684329079
6299,6008.58436450729
5500,2632.60850635806
8300,8540.51366749458
8000,5165.84936659786
1800,1766.19247356884
8500,6455.76530392624
7500,11234.0055757257
250,1320.94039686515
1600,2215.69025318418
1499,2358.39239829431
3750,2403.78598775909
4850,6165.60815819512
1150,1634.62930033468
3900,4224.37451256454
6580,5473.46265693767
750,1851.24608523777
900,1140.87233548373
2500,1064.88202470069
1600,1795.37732527438
0,3083.07750506269
2600,4721.58213794413
9650,8996.02248140466
1111,2623.83065397904
900,2687.53226575263
18500,12407.0140166158
21999,19267.5355583882
9900,6697.51904382462
500,1273.24432781619
7500,6913.36896623312
980,1468.48004931781
390,1351.64167994381
200,871.971502139322
8350,6353.25234416896
7700,8181.82451679832
0,1027.44045948514
1900,5952.13636943234
1250,1739.91417604149
2990,5871.00081411051
2700,2529.26467533787
2900,2031.62377647117
4300,6991.56195907387
8950,4633.14351698512
2850,4890.84075602115
2850,2622.85593579377
4500,5252.13564638066
1100,2125.64359053165
700,1235.0808056802
3800,1321.49987491126
7500,8835.88607754386
30000,19841.9350511416
0,1909.68187136435
1900,1991.34390844346
1150,2632.60850635806
8950,7953.00666136154
33000,21815.6027399294
10350,7678.68477804427
6550,7150.88704107815
7250,7726.54147899847
5450,6008.58436450729
6900,3519.76667777615
1950,2853.69249544493
1500,1746.3586902163
1450,2612.88685215035
20700,17307.686087099
5600,6320.39892429493
100,1211.16638953909
1250,1841.67799909225
4490,4733.38750878044
950,1766.19247356884
6799,8029.75273139491
0,8362.55109428025
3490,3049.58594757155
700,1650.08407840805
10900,10737.7883024548
8350,7219.11564254146
15600,16533.1626025951
6500,6003.14113347078
4900,7062.73465074346
18500,17345.8515451034
500,998.843456228441
3100,5270.7297936745
4250,2315.07452086769
6600,7864.4529039844
6500,5949.07737288521
4490,4281.02741140777
3900,4653.76943073476
400,1424.24470013256
1000,2383.36470128205
300,904.209152307635
12900,10982.6800358348
23990,24217.4807301048
1490,2162.88743443163
7450,5657.10112587403
13499,15178.6484041452
12990,5488.01344530422
3999,5164.0076147424
7500,6286.5832360836
625,1950.54654673765
2700,1872.20888884604
48500,31439.4457548703
1790,1947.97010120909
1200,1260.93539737433
600,2576.57716997424
2000,2131.16615297873
82900,49235.7624718544
7980,10054.9594749943
500,3136.28693087463
2800,2496.05274042415
2400,4200.10943857874
8000,5825.61803682058
3300,2666.43778298378
19900,21573.7220624014
1000,3074.58150981495
12500,10825.7653544082
1800,2010.65294785867
2900,3801.46499547796
10990,12614.2021612568
650,904.536618913771
1350,4268.26339356605
7590,4189.78459186852
14999,15433.0157696246
1050,2529.26467533787
16500,9313.94336252582
5300,8356.56244121503
3799,2285.90767043242
500,1618.09062019995
15999,13598.8333252387
1300,1941.38902128941
1350,2784.64438880951
4999,4411.13252261483
26900,14977.8526483826
1200,1320.94039686515
790,1400.00721549021
8600,10944.2618023627
2300,1877.64144164307
899,1310.96808550559
1500,3309.1907617102
15500,13197.336387688
1150,1705.18832089489
1600,2241.02441690353
1,2831.03785194971
4699,5252.13564638066
600,1399.3697741968
0,1909.10516025281
11000,10307.2022119341
2222,2373.27657173109
14900,15415.3917842875
3499,2285.90767043242
2000,3013.98562576062
4800,4346.03254364666
3750,4504.67834605505
500,2378.167591174
1050,1740.88124203364
5950,4711.16365492808
15800,18443.6771700818
30900,25615.0317354268
24000,23395.400573064
12800,11340.2067962725
7900,11211.991914997
2400,3143.25238306611
2470,2068.95590446346
4895,7870.95165744717
7000,4297.24809779859
1299,1795.37732527438
2700,2010.65294785867
3000,3218.07448316172
600,1495.67306155909
11900,6344.49838853561
0,1400.00721549021
360,2437.73736147037
1800,3018.11058951761
7400,8711.21385921626
2950,5718.02464820732
2900,3883.7586198704
15600,11755.6395435416
4490,6058.58915649496
9900,5694.69034328146
7499,6008.58436450729
11111,12379.9039433225
9550,10689.7933949512
0,1983.96449339893
7900,6317.98071436442
890,4456.0997189925
2900,2695.79780494031
8350,8498.70531888509
0,1877.53240135531
42800,67391.215142655
5950,6760.99549451779
0,19529.7612526841
13900,11406.7674739322
850,2295.78402301213
1222,1403.26499357697
1250,3446.17254845641
846,1819.35288029849
2650,1968.35049306516
1000,2573.32206045066
2300,2466.56024956861
18990,16031.788977263
3200,2319.1651355928
9800,11513.7759560125
13800,42643.4744262605
8999,18169.9578008633
1650,2454.67997100267
2200,3560.27241411807
6400,6768.38995799011
5650,2939.90630766161
2390,2571.145816489
10500,10218.269662966
4900,3452.88335066185
3590,3718.65391033151
2000,2123.95382493496
0,2038.03739247557
1300,2292.52439274717
750,4782.50521363904
1790,1730.74957224984
3400,2805.30718230908
23500,23438.9363911817
4200,5727.65360512889
14200,6580.22596688653
220,2693.50273143371
6750,6883.81035765865
4850,2754.10841455922
11350,12778.9650400449
1200,1759.17637103571
2900,2529.12594839714
2500,2854.56535789783
2200,3045.56807415743
0,20328.7820343068
0,4384.03920616777
1800,3517.81101065292
890,1744.4152983501
17200,13635.7771224343
100,917.759062299561
9100,9839.85452795064
2900,2948.28377731978
2100,1792.75310209076
3450,5727.65360512889
8850,3148.15467419302
300,1361.56767153861
1500,5982.90437389162
1999,1615.05678848943
2300,4405.82488117219
1000,2779.86226110711
500,2337.87211229295
50000,35961.8007927452
450,949.607731649186
2000,1515.08161669462
5800,5904.45278564182
3999,3053.5018550244
600,1330.39589249529
3299,4701.46273355594
4699,5488.51298607176
3333,3092.37188123399
9990,11860.9472709561
900,2127.4183894306
3750,2455.38925816054
12999,10877.1671065272
10299,9570.18891474049
950,1520.3390074728
550,2015.55050926891
7500,4160.90706466642
200,2451.46950950215
6500,5489.18076409219
2200,1676.26367249757
4799,5866.04454862967
4800,6008.58436450729
11900,5385.11009776392
4800,7269.00790282533
200,1109.09732065808
5200,4001.84905588805
3200,3238.65283942904
1450,2108.2563309143
12250,12785.0968985278
10750,10623.6047892767
13750,21081.8819252646
119911,45203.7442885599
2500,4051.92359339808
22300,16533.1626025951
4700,2308.74466929256
4000,4264.66899216633
50,8721.27087136558
3999,3817.33771542497
5750,7018.24684849655
7500,8089.48134652034
1999,3244.4941459561
1700,2636.09291528723
1790,1723.86651696724
3999,4149.52071153424
3200,2979.72295499397
600,1399.01557086768
10000,9640.60952112341
2980,7013.38396775718
1750,3502.90011149357
555,1116.00774367618
6490,8643.22717477481
7950,10825.7653544082
850,1116.61222440721
0,3618.39033138073
5100,4076.04351429731
2300,2553.70293124439
150,2449.5816709309
2500,1747.82276279804
2400,3147.07813540281
2200,2984.28156752366
500,1320.94039686515
3000,4450.75249466621
200,1240.99832870512
2499,2257.41385304536
7999,8617.00738151107
1990,2770.98850709215
750,1955.88282164867
5500,4516.32962255058
1399,2075.19134134529
7700,9547.74080702316
1250,2529.26467533787
1800,3409.69164317877
800,3150.65339517432
650,1292.97240600225
6500,6359.20163185777
1000,1468.7231070546
200,1766.19247356884
15499,9785.0506934903
200,2009.82866518668
6450,6141.12026892487
2990,4950.93061507216
14999,10099.2180031372
10250,7582.38800387956
1200,3193.63312088495
9250,8781.15852203807
500,1517.38825628761
2500,3614.82940578466
15590,17470.7433035967
3000,5732.9083426879
2999,2288.6226782699
500,2243.58125745773
3800,3776.89776601208
350,1877.75188023667
3499,2693.99448205119
5500,5622.70424729941
14900,13662.0413308622
250,840.196712736488
1950,3007.55267816022
980,1935.45472665178
1870,1465.95042698404
1599,7919.9971240823
2850,2369.51975544668
1000,1832.80624810354
2200,1790.71917277979
700,2257.54638400937
1749,1341.62961861082
1200,1310.96808550559
1650,2502.19322333384
11900,10571.024802696
2500,2892.73607170249
550,1351.64167994381
555,1293.47698222665
5850,2720.62840099953
3333,1661.73565746926
3999,5284.73143387518
950,4315.30782253624
700,1293.47698222665
23500,21734.3081584694
20990,12631.2618147175
6250,8823.59568788815
18000,15273.5315716765
15900,14887.0422568163
1199,1465.95042698404
3399,3688.42284628873
14000,11580.5490531608
2500,3180.6247822202
400,1330.69366647622
400,917.759062299561
2600,2494.02334075268
9500,7205.5581515451
4450,5495.05752139831
800,1730.74957224984
1600,1556.4077139674
3000,2944.68955964952
750,1649.41887394452
2890,2477.5274739863
10999,3587.27069243861
1200,1465.95042698404
17500,20402.7289936872
777,2039.13062198215
7950,6633.78327380852
1750,1634.05396777688
2600,1849.92659544769
2000,2689.66456534449
0,801.132858854109
750,2295.79178348319
890,1889.78322886046
1999,7137.28846739941
3650,6008.58436450729
8000,6137.98491349856
8400,9849.75589252947
4500,11710.3923526123
4800,4558.68604503914
850,1740.88124203364
14500,12287.9432154905
1300,2238.30803596949
3900,6227.21830512873
3699,3407.29404553389
0,3332.23450702941
9500,8996.02248140466
550,1686.01608105812
7390,4072.00348273585
12000,3766.13937683921
250,1852.06878932235
1150,955.46066692721
7590,10598.4860539794
2130,3279.69404708756
3850,4683.86059432767
1150,2526.63509294782
1200,1646.71144104683
1450,2435.71119190027
1600,2440.78085413488
250,938.855395051997
650,1916.33342782515
14990,15289.4539071176
20000,25310.3015045692
5800,4146.91480678223
599,916.759478237401
450,1318.96063209191
8700,9391.14212529793
1700,3333.93459994391
2150,2683.06804945762
999,1968.0926997511
10500,8830.1240393501
0,4043.92656412956
300,1858.53629382152
15500,9364.51716743642
0,1062.38457730431
3500,2010.65294785867
6950,4515.08452830294
42999,27249.6752708993
999,1064.36190870401
1100,2118.11881660042
16999,17742.0393078429
1100,1633.42998691318
1650,2224.82282537272
900,1291.27434391283
3650,3298.7674427308
27500,19239.7358874375
24999,20711.9186625874
18300,16826.621338467
9500,8356.08450631362
1000,1244.71544300538
1799,3819.1697622906
3250,5485.09106226102
1850,2494.02334075268
3490,2814.89671583366
10000,5199.0935837416
3850,2397.99912619951
10500,8501.26065379793
2100,1843.74164640152
1600,3456.21649482771
350,2417.03896179177
560,1351.64167994381
800,1965.50324892521
3350,3819.1697622906
13500,13964.726404902
13000,15477.0189186079
3800,6008.58436450729
350,1017.01145316372
6500,6578.99326298739
0,3897.13932942449
1,1958.54470278822
1200,1331.39455126745
6400,4516.32962255058
5555,9002.84271568174
300,1781.23191583269
0,2932.53187289138
8300,8091.76980769368
500,1496.94532793808
300,1320.94039686515
5900,8405.86133534067
21800,14399.7150584976
4800,6299.93121153134
790,8274.55742340738
3750,3985.4523150956
1150,2504.50239396534
13199,11882.6885322657
5000,6729.27248233437
799,1728.0040915084
300,4605.36373441526
24950,9581.86431784617
9990,6919.18802623927
5999,4549.48380956953
6500,6061.68557944795
10500,9994.02436443433
1600,1731.492727775
10900,6901.58496588066
8700,9046.90047748209
749,1295.46914947392
40900,27578.8505119939
14900,10757.3266775251
6000,5939.97290400849
3299,1991.32392063028
9000,16764.060673701
2450,1877.75188023667
900,3121.15562451115
3500,4582.98092668069
1250,1090.7022804525
1399,1766.19247356884
899,2478.38908044306
4800,2469.5122279197
21000,22496.769851714
1799,2208.09444719487
11990,6372.31549475248
1450,1906.78088068099
4200,3719.65550254549
750,1260.65116607632
3300,5443.05525758969
1200,1102.89098981801
1000,3287.38564564454
0,1695.41249198792
3200,2263.12723347228
990,3116.38619685989
16800,11466.5702359281
2999,1819.00797712572
1000,1477.22439858814
3000,3702.01552457925
1500,4680.07555221364
1000,1452.26977271839
1499,3041.7720474917
14500,22546.1490933979
3333,2793.47987885366
1650,2108.2563309143
10000,9708.1188471378
500,807.711630141802
12500,8383.3546664816
3600,2326.33022001422
30,7636.57455711475
4750,4296.55807008041
3450,2943.51310657071
1600,2782.09005806316
2600,2396.19767783465
7250,6661.29781020344
12499,10328.6973638214
200,3313.38351782073
